collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_24,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40
2023-12-14 17:40:00,61.07235866666667,-10.830353666666666,43.6072322,77.33703733333333,16.517533933333336,94.65214186666668,69.80838326666667,11.490729466666666,95.75171006666667,85.78783999999999,31.784496600000008,43.54128633333334,57.73707159999999,34.15110533333334,51.397478,61.05550193333334,-36.0523396,48.800374533333326,-18.854881533333334,33.76817405420772,43.5114066,24.54915446666666,51.00594026666668,69.000833,-4.109430600000001,57.59498693333333,63.56294686666668,56.31651873333332,51.58877220000001,-14.401339133333336,34.71753000000001,45.92412720000001,53.42260113333335,41.90760999999999,-14.522698866666666,16.8905076
2023-12-14 17:50:00,61.07127100000001,-10.830106199999998,43.605323,77.33437513333332,16.5177818,94.64671033333336,69.8062502,11.5026788,95.75171006666667,85.78040120000001,31.77904853333334,43.53912306666668,57.73542766666665,34.148658600000005,51.39694513333333,61.05764546666667,-36.04964166666666,48.800374533333326,-18.8554256,33.783020096724755,43.50876219999999,24.549154466666664,51.00594026666668,69.00029313333333,-4.106737466666669,57.59253439999999,63.563491266666674,56.31651873333332,51.58877220000001,-14.401880666666669,34.70946713333334,45.91553780000001,53.41255673333333,41.89422,-14.520503733333332,16.886210733333332
2023-12-14 18:00:00,61.06963946666667,-10.827945133333332,43.60127026666667,77.33277779999999,16.515620199999997,94.64453773333337,69.80518366666665,11.512455533333332,95.7506342,85.77561913333335,31.775234866666672,43.53750060000001,57.73323579999999,34.14674853333334,51.3953466,61.06032486666667,-36.04802293333333,48.7976464,-18.855969666666667,33.8239989362369,43.50770446666665,24.54969313333333,51.00541493333334,68.99921346666666,-4.105121600000002,57.5914552,63.565668800000005,56.31488799999999,51.58823600000001,-14.404337000000002,34.70301686666667,45.90855893333334,53.40113893333332,41.8829724,-14.520779466666664,16.884062333333333
2023-12-14 18:10:00,61.06855180000001,-10.8271574,43.60127026666667,77.33064806666667,16.510756533333332,94.64290826666664,69.80358386666667,11.5206028,95.7490204,85.76977433333334,31.77142120000001,43.53641893333334,57.731591866666655,34.14483846666667,51.39587946666666,61.06354013333335,-36.04640419999999,48.79655513333333,-18.856513733333333,33.758732626177455,43.50664666666666,24.550231733333327,51.00541493333334,68.9948946,-4.102428466666668,57.5914552,63.56675760000001,56.31380086666665,51.585555266666674,-14.406251866666668,34.696029066666675,45.90158006666668,53.39026486666666,41.870118,-14.520779466666664,16.881913866666665
2023-12-14 18:20:00,61.06692026666667,-10.825829399999998,43.599126733333335,77.32874226666667,16.506681199999996,94.64453773333334,69.80251733333334,11.514084999999998,95.74794453333335,85.76446086666668,31.768697200000005,43.53425560000001,57.728852066666654,34.14239173333333,51.39854373333333,61.06729126666668,-36.04532506666666,48.793281400000005,-18.855969666666667,33.78282602911602,43.50558886666667,24.551847599999995,51.00541493333334,68.99003593333333,-4.100812600000001,57.5909156,63.5662132,56.31217019999998,51.584483000000006,-14.405961533333334,34.689578800000014,45.8946012,53.37993453333332,41.85994159999999,-14.520779466666664,16.8803026
2023-12-14 18:30:00,61.06637640000001,-10.823128066666664,43.60050006666666,77.32661253333335,16.503979133333328,94.64182193333336,69.80198406666666,11.5091966,95.74686866666669,85.76127286666666,31.76597320000001,43.531551466666656,57.7266602,34.14048173333333,51.3996094,61.06889893333335,-36.04370633333333,48.79109893333332,-18.855969666666667,33.805445917380524,43.504531066666665,24.55292486666666,51.00541493333334,68.98841633333333,-4.097580866666668,57.591455200000006,63.56320673333334,56.31162659999998,51.5828746,-14.405961533333334,34.6852786,45.8881592,53.369060533333325,41.848694,-14.518584333333331,16.8781542
2023-12-14 18:40:00,61.06420100000001,-10.822880599999996,43.59835653333333,77.3255476,16.500736733333333,94.63910613333331,69.80038426666667,11.5013054,95.74633073333334,85.75967886666668,31.763794000000004,43.53101066666667,57.725016333333336,34.13964506666666,51.40227366666667,61.070506600000016,-36.042627133333326,48.78673393333333,-18.8554256,33.79516525706095,43.50505993333333,24.55400213333333,51.00541493333334,68.99165553333333,-4.095965000000001,57.5909156,63.56074460000001,56.31108299999998,51.5828746,-14.40841786666667,34.67990340000001,45.882790866666674,53.3587302,41.8395888,-14.519133133333332,16.87493153333333
2023-12-14 18:50:00,61.06311333333335,-10.821552599999997,43.596748866666665,77.32448273333334,16.49857513333333,94.63747666666669,69.799851,11.499675933333332,95.74579280000005,85.75861620000002,31.762159600000007,43.53046979999999,57.72282453333334,34.136124933333335,51.40653653333334,61.072114200000016,-36.04100833333334,48.786188333333335,-18.8554256,33.740670865246535,43.504531066666665,24.555618,51.00541493333334,68.99003599999999,-4.094349133333335,57.58846306666667,63.56128900000001,56.3105394,51.5828746,-14.41033266666667,34.674528133333325,45.876885666666674,53.3497732,41.831554800000006,-14.518584333333331,16.872783066666667
2023-12-14 19:00:00,61.06311333333335,-10.819931799999996,43.59567713333333,77.32532360000002,16.496413533333328,94.6401924,69.79878446666666,11.484467666666664,95.74417900000005,85.75702213333335,31.759435600000007,43.529388133333335,57.722554,34.1326048,51.40973366666666,61.074793600000014,-36.03992913333333,48.78564273333334,-18.855969666666667,33.75257506046107,43.50347326666667,24.557233866666667,51.004889600000006,68.98949613333333,-4.092194666666668,57.58900266666667,63.56401093333334,56.3105394,51.58394693333333,-14.412789000000004,34.671302999999995,45.871517266666665,53.33944286666668,41.82191399999999,-14.518035599999996,16.870097533333333
2023-12-14 19:10:00,61.05985026666668,-10.817770733333331,43.59299773333334,77.32585606666667,16.49533273333333,94.64127873333334,69.7966514,11.466799733333335,95.74310313333336,85.7543654,31.757801200000007,43.52830646666667,57.71981420000001,34.133141466666665,51.41239793333333,61.07747300000002,-36.038310333333335,48.787279600000005,-18.856513733333333,33.757098468088955,43.50347326666667,24.55938833333333,51.004889600000006,68.98733673333332,-4.090578800000001,57.588463133333335,63.56237780000001,56.308908733333325,51.58555533333332,-14.414703800000003,34.6686154,45.86668573333333,53.32965620000001,41.81495119999999,-14.515564733333331,16.867411933333333
2023-12-14 19:20:00,61.0593064,-10.81614993333333,43.59383520000001,77.32532360000002,16.49425193333333,94.63964926666668,69.79558486666666,11.4754902,95.74095140000004,85.75277133333334,31.75507720000001,43.52776559999999,57.7170744,34.133141466666665,51.41452933333333,61.07640120000001,-36.0366916,48.78782520000001,-18.856513733333333,33.78336470275896,43.5018866,24.561004200000003,51.004889600000006,68.98517733333333,-4.089501533333335,57.58929693333334,63.56237780000001,56.3078216,51.58823606666665,-14.413330466666672,34.664852733333326,45.86078053333333,53.32124286666667,41.805846,-14.5144672,16.865263466666665
2023-12-14 19:30:00,61.0565872,-10.814529133333332,43.5911558,77.32479113333333,16.49100953333333,94.63693346666666,69.79398506666666,11.467342933333336,95.7404134666667,85.74958326666666,31.752898000000005,43.52614313333333,57.71433460000001,34.13260473333333,51.41825933333333,61.079080600000005,-36.0350728,48.78673393333334,-18.856513733333333,33.71507933291718,43.50241553333333,24.5620814,51.00436426666668,68.98463746666667,-4.087885666666667,57.58929693333333,63.56128900000001,56.306190933333326,51.58877219999998,-14.41524526666667,34.66216513333333,45.8554122,53.31228586666668,41.7967408,-14.511174466666668,16.860966599999998
2023-12-14 19:40:00,61.05441186666667,-10.812908333333333,43.58710306666668,77.3231938,16.48830753333333,94.63584713333331,69.79238526666667,11.4662566,95.73933760000004,85.74692653333334,31.751808400000005,43.52506146666666,57.7121428,34.1323048,51.4225222,61.0801524,-36.0339936,48.78727953333334,-18.856513733333333,33.78782178020281,43.50241553333333,24.563697266666665,51.00436426666668,68.98517733333334,-4.0857312000000015,57.58983653333333,63.561289000000016,56.304560266666655,51.58823606666667,-14.415245266666671,34.65947746666666,45.84897013333333,53.3016696,41.78626226666667,-14.51007693333333,16.8572068
2023-12-14 19:50:00,61.05278033333333,-10.812660866666668,43.58442366666667,77.32319379999998,16.484524733333327,94.63476086666668,69.79078546666666,11.453764066666666,95.73826173333336,85.74480113333334,31.749084400000005,43.52506146666667,57.710776333333335,34.1323048,51.42465359999999,61.08015240000002,-36.0329144,48.78564266666668,-18.856513733333333,33.73806274168243,43.5040022,24.565313133333333,51.00488953333334,68.9835578,-4.086565933333334,57.59037606666666,63.56401093333334,56.30292959999999,51.58716379999999,-14.417701600000006,34.657864866666664,45.84306493333334,53.29297033333333,41.775248133333335,-14.508979333333333,16.852909866666668
2023-12-14 20:00:00,61.05114879999999,-10.811040066666664,43.58174433333333,77.32212893333333,16.481822733333328,94.6336746,69.78918566666668,11.447246266666664,95.73718586666668,85.74320706666667,31.746360400000004,43.52452059999999,57.70858453333334,34.1323048,51.42625213333333,61.082831800000015,-36.0318352,48.7878252,-18.856513733333333,33.76539777326301,43.50400219999999,24.566929,51.00488953333334,68.98517733333333,-4.084950066666666,57.58846313333333,63.56673286666668,56.30184253333333,51.58769993333332,-14.419616466666673,34.655714733333326,45.83715973333333,53.28564446666667,41.765071733333336,-14.5078818,16.850224333333333
2023-12-14 20:10:00,61.05006113333332,-10.809959533333332,43.58013673333334,77.32106406666666,16.481822733333328,94.62987253333334,69.78811913333334,11.443731199999998,95.73557206666668,85.74108166666669,31.743091600000007,43.52343893333333,57.70639273333334,34.13314140000001,51.42625213333333,61.08443946666669,-36.03021646666666,48.78564266666668,-18.8570578,33.74142692570353,43.50347326666667,24.56800626666666,51.00436420000001,68.98679686666667,-4.083334200000001,57.58846313333333,63.56945480000001,56.30075539999999,51.58609153333334,-14.42153126666667,34.65302706666667,45.83071766666667,53.2769452,41.75275293333333,-14.506235399999998,16.849150133333332
2023-12-14 20:20:00,61.048429599999984,-10.808338733333333,43.57852913333333,77.32106406666666,16.47966113333333,94.62769993333336,69.7870526,11.438842866666668,95.73342033333334,85.7394876,31.73927800000001,43.52343893333333,57.70420093333334,34.133978,51.42785066666666,61.08497533333336,-36.02913733333333,48.79109893333335,-18.8570578,33.68127374006433,43.50453106666666,24.57016073333333,51.003313600000006,68.98787659999999,-4.081718333333331,57.59037606666666,63.57435433333334,56.2985812,51.5877,-14.423987600000004,34.650339466666665,45.82427559999999,53.26715853333334,41.742040933333335,-14.504588999999998,16.844316133333333
2023-12-14 20:30:00,61.04571039999999,-10.806717933333337,43.57745740000001,77.32212893333333,16.47858033333333,94.624441,69.78598606666667,11.432325,95.7328824,85.73842486666666,31.73600920000001,43.52235726666666,57.70200913333333,34.13320453333334,51.43051493333333,61.08551120000002,-36.0280582,48.79600953333333,-18.8570578,33.817865207930396,43.50505993333333,24.5723152,51.00278833333334,68.98895626666668,-4.0790252,57.59037606666666,63.57707626666668,56.29749413333333,51.590380733333326,-14.424529133333335,34.645501733333326,45.81675993333333,53.25737193333333,41.73025773333334,-14.50102053333333,16.83948213333333
2023-12-14 20:40:00,61.04353499999999,-10.805097133333332,43.57531393333333,77.32159646666668,16.48074193333333,94.62172526666669,69.78491953333332,11.433411333333334,95.73288240000002,85.73789353333332,31.733285200000008,43.5212756,57.699817333333336,34.134041200000006,51.433712,61.08819053333335,-36.026439466666666,48.79873766666667,-18.85651373333333,33.72895685110651,43.50717546666667,24.57446966666667,51.00173773333334,68.99111566666667,-4.076870733333333,57.58983646666666,63.58143140000001,56.29586346666667,51.59198919999999,-14.426153666666668,34.641739066666666,45.8092442,53.2470416,41.71847453333332,-14.498825399999996,16.8367966
2023-12-14 20:50:00,61.04081579999999,-10.803476333333338,43.57317046666667,77.32053160000001,16.483984333333332,94.6179232,69.7854528,11.439386000000002,95.7328824,85.7373622,31.731106000000008,43.5207348,57.69817346666667,34.13243106666668,51.43584346666667,61.09033400000001,-36.02428113333333,48.80310266666668,-18.8570578,33.78423476821975,43.509291,24.576085533333337,51.00121246666667,68.99003593333333,-4.073639,57.58983646666666,63.58360893333334,56.29477633333333,51.59145306666666,-14.428610066666668,34.63797639999999,45.80226533333334,53.237255000000005,41.70478239999999,-14.496630266666664,16.83142546666667
2023-12-14 21:00:00,61.038640466666656,-10.803228866666672,43.56965366666667,77.31999913333333,16.4883076,94.6179232,69.78598606666667,11.4301524,95.73180653333334,85.73629946666667,31.730016400000007,43.52127559999999,57.6959816,34.131657600000004,51.43606873333333,61.09408506666668,-36.022662399999994,48.809650133333335,-18.857601866666663,33.76747914188913,43.510877666666666,24.57824,51.000687133333344,68.99219533333333,-4.072023133333333,57.589296866666665,63.585242066666666,56.29477633333333,51.591453066666645,-14.43106646666667,34.63260113333333,45.795823266666666,53.22746833333333,41.69246359999999,-14.494983933333328,16.82659146666667
2023-12-14 21:10:00,61.03700893333333,-10.80160806666667,43.56804606666667,77.31999913333334,16.491009599999998,94.6173800666667,69.7870526,11.423634600000002,95.7312686,85.73417406666665,31.726747600000007,43.520734733333335,57.693789733333325,34.13088413333334,51.43629393333333,61.09997966666667,-36.02050406666667,48.81591553333335,-18.858145933333333,33.74258096726468,43.51246433333333,24.58039446666667,50.999636533333344,68.98679673333335,-4.0687914,57.58983646666666,63.58796399999999,56.2942328,51.59091686666666,-14.432149533333336,34.62615086666666,45.7888444,53.2182254,41.6801448,-14.491691199999996,16.820683266666666
2023-12-14 21:20:00,61.0353774,-10.79998726666667,43.56643846666667,77.32106399999999,16.493711599999997,94.61900953333335,69.78758586666667,11.413314666666666,95.72935733333335,85.73258,31.721844400000005,43.52181640000001,57.6926938,34.13440426666668,51.437052,61.10748193333333,-36.01942493333333,48.82409986666667,-18.858145933333333,33.75740187686042,43.51457986666667,24.582549000000007,50.999636533333344,68.9878764,-4.0663944,57.5917494,63.59068593333333,56.29314573333333,51.5893084,-14.433232600000002,34.6213132,45.7829392,53.20952613333335,41.6672904,-14.491418199999998,16.814237933333334
2023-12-14 21:30:00,61.03374586666667,-10.797826200000005,43.56483086666667,77.31999913333333,16.495332800000003,94.61792326666666,69.78918566666667,11.417116733333332,95.72989526666667,85.73151733333331,31.719120400000005,43.522357266666674,57.69159786666666,34.135777600000004,51.43781006666667,61.11069713333333,-36.017806199999995,48.832547733333335,-18.858145933333333,33.73698487619199,43.51563766666666,24.584703533333336,51.00016186666667,68.98841626666668,-4.065074600000001,57.5917494,63.59504106666666,56.29151506666666,51.58769993333333,-14.43431566666667,34.6143254,45.7764972,53.200826866666674,41.65711399999999,-14.489771799999998,16.809941066666667
2023-12-14 21:40:00,61.0326582,-10.796205400000002,43.56375913333333,77.31893426666666,16.4964136,94.61738013333334,69.79078546666668,11.4230914,95.7298952666667,85.73151733333331,31.714762000000004,43.52289806666668,57.69050193333332,34.1357776,51.43856813333333,61.1144482,-36.01618746666666,48.83582153333335,-18.858145933333333,33.748207114202,43.51669546666667,24.58739666666667,50.999636533333344,68.99057566666667,-4.061304266666667,57.59282853333334,63.59994053333333,56.29097146666666,51.587163800000006,-14.435940200000005,34.606800066666665,45.76951833333333,53.19158393333335,41.64502866666666,-14.488674199999998,16.805644200000003
2023-12-14 21:50:00,61.03102666666667,-10.794044333333336,43.5607782,77.31786939999999,16.496954000000006,94.61629379999998,69.791852,11.401365266666666,95.73043320000002,85.73151733333334,31.711493200000003,43.52235726666667,57.69050193333332,34.135777600000004,51.44039193333334,61.120878733333335,-36.01402913333333,48.8388132,-18.858145933333333,33.72991345672927,43.520926466666666,24.5900898,50.99911120000001,68.99489453333332,-4.058907266666667,57.593907666666674,63.607562,56.29042793333333,51.58609153333334,-14.438938066666667,34.600349800000004,45.76361313333334,53.18288466666667,41.63401453333333,-14.487027866666663,16.80027306666667
2023-12-14 22:00:00,61.03048286666667,-10.791883266666668,43.560242333333335,77.31702853333333,16.498034800000003,94.61683693333332,69.7934518,11.395933733333331,95.72989526666667,85.73204866666667,31.7071348,43.52343893333333,57.689405999999984,34.13524093333333,51.44061713333333,61.1257016,-36.0118708,48.84398740000001,-18.858145933333333,33.742496240818674,43.522513066666654,24.592782933333336,50.99911120000001,68.99705399999999,-4.056510200000002,57.593073933333336,63.61518346666666,56.29151506666666,51.58716386666666,-14.4405626,34.59282446666667,45.75770793333334,53.17389946666667,41.62437373333333,-14.486479133333331,16.79543906666667
2023-12-14 22:10:00,61.0293952,-10.7897222,43.56107980000001,77.31702853333333,16.4985752,94.61792326666666,69.79558486666666,11.387786466666666,95.72989526666667,85.73151733333334,31.7022316,43.5239798,57.68940599999999,34.136851066666665,51.44297373333333,61.13213206666667,-36.00971246666666,48.851626200000005,-18.858145933333333,33.71836863637897,43.52568633333332,24.5943988,50.99911120000001,68.99597426666666,-4.053278466666667,57.59361353333334,63.62334933333332,56.293145733333326,51.5898446,-14.442187133333332,34.5852992,45.752339600000006,53.16574393333335,41.61717746666666,-14.484284,16.791679333333335
2023-12-14 22:20:00,61.028307533333326,-10.7881014,43.560543933333335,77.31809339999998,16.498575199999998,94.61900953333334,69.7966514,11.393218,95.73043320000002,85.73151733333334,31.698418,43.523979800000006,57.68995393333333,34.13762453333333,51.4458632,61.1348114,-36.0070146,48.85952846666667,-18.858145933333333,33.77592535805672,43.526744066666666,24.59655326666666,50.99806060000001,69.00029313333333,-4.048430866666667,57.59469273333334,63.62879326666666,56.293145733333326,51.5898446,-14.443811666666663,34.57669886666667,45.745897600000006,53.15758840000001,41.6078388,-14.484283999999995,16.788993800000004
2023-12-14 22:30:00,61.026676,-10.7864806,43.56191726666668,77.31756093333334,16.4991156,94.6200958,69.79878446666666,11.389415933333336,95.73097113333336,85.730986,31.69297,43.523979800000006,57.689405933333326,34.1370878,51.445555600000006,61.13963426666667,-36.004856266666664,48.86361139999999,-18.858690066666664,33.80134847390319,43.5278018,24.599785,50.99858586666667,69.00137286666667,-4.045495200000001,57.59577193333334,63.63587033333333,56.2942328,51.590380800000005,-14.444894666666665,34.5691736,45.73945553333333,53.14805953333334,41.5992692,-14.482637666666664,16.784696866666668
2023-12-14 22:40:00,61.02558833333333,-10.784319533333331,43.5613814,77.3186258,16.502358,94.62118206666668,69.80038426666668,11.377722666666669,95.73097113333336,85.730986,31.6886116,43.52506146666667,57.689405933333326,34.1351778,51.44418226666667,61.14552886666667,-36.00269793333333,48.872604933333335,-18.858690066666668,33.767308134383434,43.52991733333333,24.602478066666663,50.99911120000001,69.00677146666666,-4.042559533333334,57.59739073333333,63.6434918,56.29477633333333,51.59359766666666,-14.446519199999996,34.560573266666665,45.73355033333333,53.13990400000001,41.590397466666666,-14.48208893333333,16.777177333333334
2023-12-14 22:50:00,61.02450066666666,-10.782698733333335,43.5613814,77.31915819999999,16.503979199999996,94.62143813333334,69.80198406666666,11.370661666666669,95.73097113333334,85.73045466666667,31.6837084,43.52506146666666,57.68995386666667,34.13380446666667,51.44653893333334,61.1508876,-35.99999999999999,48.875051,-18.858690066666668,33.78167095114574,43.53044620000001,24.605171199999997,51.00016180000001,69.00569173333334,-4.039623933333333,57.59900946666666,63.64893566666667,56.2958634,51.598423,-14.447602199999997,34.55358546666666,45.72657146666666,53.13091886666666,41.582061333333336,-14.480991399999995,16.7744918
2023-12-14 23:00:00,61.02450066666667,-10.781077933333336,43.5613814,77.31862573333333,16.506681199999996,94.62252446666666,69.8030506,11.368489066666667,95.73097113333334,85.72886066666666,31.6777156,43.525602266666674,57.6910498,34.13457793333334,51.44942840000001,61.1583898,-35.99676246666666,48.880225200000005,-18.858690066666668,33.72531413213295,43.533619400000006,24.60786433333333,51.00068706666668,69.0078512,-4.035314933333334,57.6011678,63.65710153333334,56.29749406666666,51.6011038,-14.448685199999996,34.54659766666666,45.720129400000005,53.1243944,41.5747964,-14.480991399999995,16.771269133333334
2023-12-14 23:10:00,61.02395686666667,-10.779997400000005,43.56191726666668,77.3196906,16.507762,94.6257834,69.8046504,11.358712333333331,95.73097113333334,85.72779800000002,31.6717228,43.52506146666667,57.69214573333333,34.135351400000005,51.451252200000006,61.16642793333333,-35.99406453333333,48.885945,-18.85923413333333,33.76089794394273,43.53626373333334,24.611096066666665,51.00173766666668,69.0094708,-4.032379266666666,57.60440533333334,63.6641786,56.29966833333332,51.60163993333333,-14.449768199999998,34.540147399999995,45.71368740000001,53.117584,41.56836920000001,-14.481815999999997,16.767509333333333
2023-12-14 23:20:00,61.02395686666667,-10.778376600000003,43.56245313333334,77.32319373333333,16.5056004,94.62469706666666,69.80518366666666,11.356539733333332,95.732047,85.7272666666667,31.6635508,43.52506146666666,57.69324166666667,34.139645,51.45307593333335,61.1739302,-35.990827,48.891119200000006,-18.85923413333333,33.769123923171165,43.54049466666667,24.6143278,51.00226293333334,69.0148694,-4.029443666666667,57.6081824,63.67016693333333,56.30184259999999,51.603248333333326,-14.450851199999995,34.5331596,45.70724533333335,53.10968619999999,41.56385093333334,-14.479620866666664,16.763212466666666
2023-12-14 23:30:00,61.023956866666666,-10.776755800000002,43.56298900000001,77.32372619999998,16.5072216,94.62632653333334,69.80518366666666,11.3603418,95.7336608,85.72673533333337,31.655378799999998,43.52506146666666,57.69680686666666,34.140955133333335,51.45627300000001,61.17982486666667,-35.98651033333332,48.8957478,-18.85923413333333,33.77860577115732,43.54419673333334,24.6180982,51.00226293333334,69.01378973333334,-4.025969399999999,57.612499066666665,63.67506646666666,56.30184259999999,51.60592906666667,-14.452475666666665,34.52670933333333,45.699192800000006,53.10233213333333,41.55742373333333,-14.479072066666664,16.759989800000003
2023-12-14 23:40:00,61.024500733333326,-10.775675266666669,43.56352486666667,77.32532353333333,16.5083024,94.62875526666669,69.80571693333334,11.366316466666666,95.73473666666668,85.72620400000002,31.647751599999992,43.52506146666666,57.69954666666667,34.1417286,51.45840440000002,61.18464773333334,-35.98273326666666,48.9006584,-18.85923413333333,33.758817870828025,43.5478988,24.622945800000004,51.00436413333334,69.01486946666667,-4.0230338,57.61789486666666,63.68268793333333,56.30238613333332,51.609146,-14.45410013333333,34.52133413333333,45.69167706666667,53.09443433333333,41.55153213333333,-14.477425733333332,16.758378466666667
2023-12-14 23:50:00,61.02504453333333,-10.774594733333336,43.5645966,77.32479106666666,16.5099236,94.62821213333334,69.80678346666667,11.3652302,95.73664793333334,85.72673533333334,31.64175879999999,43.52452066666668,57.70119053333334,34.142502066666665,51.461601533333344,61.18893473333333,-35.97895619999999,48.90365006666666,-18.85923413333333,33.777987812216296,43.55160086666667,24.626716133333336,51.00594000000001,69.0197282,-4.018724866666666,57.622211533333335,63.68649866666667,56.30401679999999,51.61182673333334,-14.455724599999998,34.51595893333333,45.68308766666667,53.08790993333333,41.54456933333333,-14.473857266666666,16.755692933333332
2023-12-15 00:00:00,61.02558839999999,-10.772973933333336,43.56566833333333,77.32745326666667,16.512085199999998,94.63147106666666,69.80678346666667,11.367945933333337,95.73581253333332,85.72832940000002,31.63358679999999,43.525602266666674,57.70338233333334,34.14327553333333,51.46533153333334,61.1948294,-35.97655246666667,48.906923866666666,-18.85923413333333,33.77334988138006,43.5574184,24.63102506666667,51.00804120000001,69.02188766666667,-4.013877333333333,57.6265282,63.69466446666667,56.30619106666665,51.61718820000001,-14.457349066666664,34.50950866666667,45.67557193333334,53.08138546666667,41.53760653333333,-14.474681866666666,16.7492476
2023-12-15 00:10:00,61.02613219999999,-10.771353133333337,43.56674006666666,77.329583,16.514787200000004,94.6317272,69.80785,11.364687,95.73581253333334,85.72939213333335,31.626504399999988,43.528306400000005,57.70612213333333,34.14297560000001,51.46852866666667,61.20125993333333,-35.9727754,48.91264366666667,-18.85923413333333,33.79127975924977,43.56270706666666,24.635334066666665,51.010142400000014,69.02296739999998,-4.0098644666666665,57.6324636,63.696297666666666,56.309995999999984,51.62201353333334,-14.458432066666663,34.503595933333344,45.66751940000001,53.07677806666666,41.53010813333332,-14.474133133333334,16.747636266666667
2023-12-15 00:20:00,61.02776373333332,-10.770272600000002,43.56888353333333,77.3317128,16.515868,94.63389986666668,69.80944980000001,11.366316466666666,95.73635046666668,85.73045486666669,31.61942199999999,43.53046966666667,57.70831393333333,34.14374906666667,51.47119293333333,61.20715453333333,-35.96845873333333,48.9197368,-18.85923413333333,33.75841367126911,43.56746686666666,24.639643066666665,51.01276893333334,69.02458693333332,-4.004478266666666,57.6389386,63.70228593333333,56.31217019999998,51.62469426666667,-14.460056599999998,34.49822073333334,45.66000366666668,53.069424,41.52237626666666,-14.474681866666666,16.7444136
2023-12-15 00:30:00,61.02830753333332,-10.769192066666667,43.56995526666667,77.33361859999998,16.520191266666668,94.63444306666666,69.81104959999999,11.365773333333332,95.7368884,85.73151760000002,31.612339599999995,43.532092133333336,57.7105058,34.14559593333333,51.474390066666665,61.21465680000001,-35.96414206666667,48.926284266666656,-18.85923413333333,33.80271187010768,43.573284400000006,24.644490666666663,51.01539546666668,69.0218876,-3.9990920666666665,57.64678693333334,63.70337466666668,56.31380086666665,51.627911133333335,-14.461139599999996,34.49177046666667,45.65141426666666,53.0628996,41.51327106666667,-14.474133066666669,16.740653800000004
2023-12-15 00:40:00,61.02885133333332,-10.768111533333334,43.56965366666667,77.33574833333333,16.525595333333335,94.63552933333334,69.8126494,11.3766364,95.73742633333336,85.73311166666666,31.6052572,43.5347962,57.71324560000001,34.1431492,51.47705433333333,61.2216232,-35.9598254,48.93036719999999,-18.85923413333333,33.80263258480959,43.57857306666667,24.65095413333333,51.01854726666667,69.02296733333334,-3.9945405333333333,57.65326193333335,63.70881853333333,56.31488799999998,51.62898346666667,-14.463305599999996,34.4863952,45.642824866666665,53.05583146666665,41.50309466666666,-14.473035466666666,16.733671333333334
2023-12-15 00:50:00,61.02993899999999,-10.767031,43.5707254,77.33597233333333,16.5326206,94.6398746,69.81424919999999,11.377179600000002,95.73796426666668,85.73258033333332,31.5981748,43.536959466666666,57.71488946666667,34.145059200000006,51.4791858,61.22966133333333,-35.95550873333333,48.93527786666666,-18.85923413333333,33.761577051022165,43.584390600000006,24.656879,51.022224400000006,69.02458686666667,-3.989154333333333,57.65919733333335,63.70827413333333,56.31814939999997,51.63220033333334,-14.465471599999995,34.47994493333333,45.634235466666674,53.04738999999999,41.492080533333336,-14.473311266666665,16.726688866666667
2023-12-15 01:00:00,61.03048286666665,-10.765950466666668,43.57042379999999,77.33810213333332,16.538024666666665,94.64204726666668,69.81531573333335,11.3744638,95.7385022,85.73045499999998,31.5910924,43.5396636,57.718177266666665,34.1493528,51.48558,61.23823533333333,-35.951192066666664,48.94073413333333,-18.858690000000003,33.77486718433966,43.592323666666665,24.6622652,51.02485093333335,69.02458686666665,-3.983768133333333,57.665132733333344,63.71371806666666,56.320867266666646,51.637025666666666,-14.467637599999994,34.471882066666666,45.62510926666667,53.04032186666666,41.4799952,-14.473038199999998,16.71970646666667
2023-12-15 01:10:00,61.03048286666667,-10.764869933333337,43.57149553333333,77.34023193333333,16.542347933333335,94.64421986666667,69.81691553333333,11.378809066666664,95.73904013333336,85.72779826666665,31.5823756,43.54128606666666,57.72036906666667,34.1555564,51.49037566666666,61.246273466666665,-35.947414933333334,48.94455353333333,-18.858690000000003,33.715607124264295,43.59919893333333,24.66819006666667,51.02800273333334,69.020268,-3.9783819333333326,57.67106813333334,63.71262933333333,56.32249799999999,51.640778733333335,-14.469803599999995,34.46435673333334,45.6149094,53.031336733333326,41.46744293333334,-14.4724894,16.715409533333332
